id,name,file_introduced_path,introduced_version_commit_hash,introduced_version_author,introduced_version_date,comment_location,func_specifier,func_return_type,func_name,func_parameter_list,func_line,has_removed_version,removed_version_commit_hash,removed_version_author,removed_version_date,last_found_path,last_found_commit_hash,last_found_author,last_found_date,last_found_comment_location,last_found_func_specifier,last_found_func_return_type,last_found_func_name,last_found_func_parameter_list,last_found_func_line,td_classification,start_line,end_line,comment_text
5853679,Stream.java,java/org/apache/coyote/http2/Stream.java,2f6068d0b6d63093b15ed768091dfc340a895bd5,Mark Thomas ,2015-05-29 08:48:56,FUNCTION,public,int,doRead,ByteChunk chunk ,353,t,642a38a0f878a64ff8144bd639ec3a1e7b3d7cf9,Mark Thomas ,2015-06-25 14:24:17,java/org/apache/coyote/http2/Stream.java,bdcee7610db8446c07798867b661c6053f43dd71,Mark Thomas ,2015-05-29 08:48:56,FUNCTION,public,int,doRead,ByteChunk chunk ,399,DESIGN,377,377,// TODO Should never happen
5854692,Stream.java,java/org/apache/coyote/http2/Stream.java,7d5354f2e5d8a641a6cc3b29432ee52b472e3708,Mark Thomas ,2015-08-21 10:27:30,"","","","","",0,f,,,,java/org/apache/coyote/http2/Stream.java,9842c9d632217b2cdfae38c423f12a1bc776fcea,,,"","","","","",0,DESIGN,42,42,// TODO: null these when finished to reduce memory used by closed stream
5855180,Stream.java,java/org/apache/coyote/http2/Stream.java,681e741b4ce82f21a6d82fff48085a2d741b123d,Mark Thomas ,2015-09-30 23:33:55,FUNCTION,"",void,writeHeaders,"",244,f,,,,java/org/apache/coyote/http2/Stream.java,9842c9d632217b2cdfae38c423f12a1bc776fcea,,,FUNCTION,"",void,writeHeaders,"",251,DESIGN,245,245,// TODO: Is 1k the optimal value?
5855181,Stream.java,java/org/apache/coyote/http2/Stream.java,681e741b4ce82f21a6d82fff48085a2d741b123d,Mark Thomas ,2015-09-30 23:33:55,FUNCTION,"",void,writeAck,"",249,f,,,,java/org/apache/coyote/http2/Stream.java,9842c9d632217b2cdfae38c423f12a1bc776fcea,,,FUNCTION,"",void,writeAck,"",256,DESIGN,250,250,// TODO: Is 64 too big? Just the status header with compression
5855564,Stream.java,java/org/apache/coyote/http2/Stream.java,4f023037b6d9549a54b07ad5a9a5c1ec64675893,Mark Thomas ,2015-10-14 14:29:31,FUNCTION,"",void,push,Request request ,381,t,a856a2bb7511d058d2e87af441ea0bc32ff976e3,Mark Thomas ,2015-11-23 13:59:37,java/org/apache/coyote/http2/Stream.java,4a8d92fc282cadf117e4830d3a411580a48d1158,Mark Thomas ,2015-10-14 14:29:31,FUNCTION,"",void,push,Request request ,385,DESIGN,387,387,// TODO: Handle default ports
5856618,StreamProcessor.java,java/org/apache/coyote/http2/StreamProcessor.java,3214a836be59fa78b34528c00a1408ea0b868426,Mark Thomas ,2015-09-25 20:29:33,FUNCTION,private synchronized,void,process,SocketStatus status ,72,t,75cd0917ae1663df84875ba7dbbac7b0ddcf3bf0,Mark Thomas ,2015-10-01 14:32:56,java/org/apache/coyote/http2/StreamProcessor.java,575bceeab2089a5f040f402feb8bc5d0792e8204,Mark Thomas ,2015-09-25 20:29:33,FUNCTION,public synchronized,void,run,"",63,DESIGN,84,84,// TODO CLOSE_NOW ?
5856619,StreamProcessor.java,java/org/apache/coyote/http2/StreamProcessor.java,3214a836be59fa78b34528c00a1408ea0b868426,Mark Thomas ,2015-09-25 20:29:33,FUNCTION,private synchronized,void,process,SocketStatus status ,72,t,75cd0917ae1663df84875ba7dbbac7b0ddcf3bf0,Mark Thomas ,2015-10-01 14:32:56,java/org/apache/coyote/http2/StreamProcessor.java,575bceeab2089a5f040f402feb8bc5d0792e8204,Mark Thomas ,2015-09-25 20:29:33,FUNCTION,public synchronized,void,run,"",63,DESIGN,88,88,// TODO DISCONNECT ?
5856635,StreamProcessor.java,java/org/apache/coyote/http2/StreamProcessor.java,3214a836be59fa78b34528c00a1408ea0b868426,Mark Thomas ,2015-09-25 20:29:33,FUNCTION,public,void,action,"ActionCode actionCode, Object param ",126,t,59507e70600ae9ea06210b797c2d1e32c2e37f2f,Mark Thomas ,2015-09-25 20:48:14,java/org/apache/coyote/http2/StreamProcessor.java,3214a836be59fa78b34528c00a1408ea0b868426,Mark Thomas ,2015-09-25 20:29:33,FUNCTION,public,void,action,"ActionCode actionCode, Object param ",126,DESIGN,302,302,// TODO: Thread safe? Do this in output buffer?
5857133,StreamProcessor.java,java/org/apache/coyote/http2/StreamProcessor.java,e6401536142a29c374507d6b209ecf9fd74acf54,Mark Thomas ,2015-09-30 13:42:29,FUNCTION,public,void,action,"ActionCode actionCode, Object param ",119,t,75cd0917ae1663df84875ba7dbbac7b0ddcf3bf0,Mark Thomas ,2015-10-01 14:32:56,java/org/apache/coyote/http2/StreamProcessor.java,575bceeab2089a5f040f402feb8bc5d0792e8204,Mark Thomas ,2015-09-30 13:42:29,FUNCTION,public,void,action,"ActionCode actionCode, Object param ",119,DESIGN,128,128,// TODO: Handle this
5858127,StreamStateMachine.java,java/org/apache/coyote/http2/StreamStateMachine.java,376f1b9dd7a0a85f8db6d37cb5579375e11bcad1,Mark Thomas ,2015-06-10 14:23:48,"","","","","",0,t,797716f77d5a811ce0f6a2c72063d47a059dc533,Mark Thomas ,2015-08-21 10:23:52,java/org/apache/coyote/http2/StreamStateMachine.java,9df22b49129e2f9a01c6bf2b258a970a7c53b489,Mark Thomas ,2015-06-10 14:23:48,"","","","","",0,DESIGN,168,169,// TODO: This state may end up being removed and replaced by the stream //       being removed from the map in the upgrade handler.
5858203,ExpressionFactoryImpl.java,java/org/apache/el/ExpressionFactoryImpl.java,9aeca24a824d4d5c5ff23eb50d2423a5381781f2,Mark Emlyn David Thomas ,2013-07-15 10:42:06,FUNCTION,public,ELResolver,getStreamELResolver,"",82,t,e27212babf746a4af51c7095b66338cf0f0b2ae9,Mark Emlyn David Thomas ,2013-07-15 12:58:44,java/org/apache/el/ExpressionFactoryImpl.java,9aeca24a824d4d5c5ff23eb50d2423a5381781f2,Mark Emlyn David Thomas ,2013-07-15 10:42:06,FUNCTION,public,ELResolver,getStreamELResolver,"",82,DESIGN,83,83,// TODO Implement a streamELResolver
5859159,ELSupport.java,java/org/apache/el/lang/ELSupport.java,8a950cceb864ce7174ad8063032c119d16605c85,Mark Emlyn David Thomas ,2010-12-18 17:19:50,"","","","","",0,t,d08fd43c9f70ca9253784691848789398739dc75,Mark Emlyn David Thomas ,2010-12-18 17:26:52,java/org/apache/el/lang/ELSupport.java,8a950cceb864ce7174ad8063032c119d16605c85,Mark Emlyn David Thomas ,2010-12-18 17:19:50,"","","","","",0,DESIGN,164,166,// Going to have have some casts /raw types somewhere so doing it here // keeps them all in one place. There might be a neater / better solution // but I couldn;t find it
5859172,ELSupport.java,java/org/apache/el/lang/ELSupport.java,d08fd43c9f70ca9253784691848789398739dc75,Mark Emlyn David Thomas ,2010-12-18 17:26:52,"","","","","",0,f,,,,java/org/apache/el/lang/ELSupport.java,55c52b0f0697d2e12d9ce842d0f7f0df20da1ff7,,,"","","","","",0,DESIGN,164,166,// Going to have to have some casts /raw types somewhere so doing it here // keeps them all in one place. There might be a neater / better solution // but I couldn't find it
5860067,AstFunction.java,java/org/apache/el/parser/AstFunction.java,53b9434b80781cbf63d7f42c93ea15cdf45548be,Mark Emlyn David Thomas ,2013-07-18 11:40:26,FUNCTION,public,Object,getValue,EvaluationContext ctx ,81,t,01fec8b7a4314df705f41a6fae405a30a3ddf48e,Mark Emlyn David Thomas ,2013-07-18 13:57:17,java/org/apache/el/parser/AstFunction.java,53b9434b80781cbf63d7f42c93ea15cdf45548be,Mark Emlyn David Thomas ,2013-07-18 11:40:26,FUNCTION,public,Object,getValue,EvaluationContext ctx ,81,DESIGN,99,100,// Build arguments // TODO handle multiple sets of arguments
5860108,AstFunction.java,java/org/apache/el/parser/AstFunction.java,1e84698dc4db4deb76b19202150a9aae86e669b8,Mark Emlyn David Thomas ,2013-07-19 13:54:19,FUNCTION,public,Object,getValue,EvaluationContext ctx ,83,f,,,,java/org/apache/el/parser/AstFunction.java,e39600c9b16aae6246232dbefbd31cfa212ea840,,,FUNCTION,public,Object,getValue,EvaluationContext ctx ,83,DESIGN,95,97,// TODO: Do we need to think about precedence of the various ways //       a lambda expression may be obtained from something that //       the parser thinks is a function?
5860559,AstLambdaExpression.java,java/org/apache/el/parser/AstLambdaExpression.java,db2721e0560471a7ba7f62114a5ddbcf5128c14f,Mark Emlyn David Thomas ,2013-07-17 13:24:09,FUNCTION,public,Object,getValue,EvaluationContext ctx ,37,t,0fdf91f02668387008e0c9c378b93a68b2aa8579,Mark Emlyn David Thomas ,2013-07-17 21:12:22,java/org/apache/el/parser/AstLambdaExpression.java,3b0173f6e944461c53311b2746aaed1ad166e582,Mark Emlyn David Thomas ,2013-07-17 13:24:09,FUNCTION,public,Object,getValue,EvaluationContext ctx ,37,DESIGN,81,91,"// If there are method parameters, need to invoke the expression with // those parameters. If there are multiple sets of method parameters // there should be at least that many nested expressions. // If there are more nested expressions than sets of method parameters // this may return a LambdaExpression. // If there are more sets of method parameters than nested expressions // an ELException will have been thrown by the check at the start of // this method. // If the inner most expression(s) do not require parameters then a // value will be returned once the outermost expression that does // require a parameter has been evaluated."
5860591,AstLambdaExpression.java,java/org/apache/el/parser/AstLambdaExpression.java,3b0173f6e944461c53311b2746aaed1ad166e582,Mark Emlyn David Thomas ,2013-07-17 20:07:48,FUNCTION,public,String,toString,"",108,f,,,,java/org/apache/el/parser/AstLambdaExpression.java,b4f2b8d69115be4bbf9c5e9fa43e2214824d1405,,,FUNCTION,public,String,toString,"",149,DESIGN,109,110,// Purely for debug purposes. May not be complete or correct. Certainly // is not efficient. Be sure not to call this from 'real' code.
5860609,AstLambdaExpression.java,java/org/apache/el/parser/AstLambdaExpression.java,0fdf91f02668387008e0c9c378b93a68b2aa8579,Mark Emlyn David Thomas ,2013-07-17 21:12:22,FUNCTION,public,Object,getValue,EvaluationContext ctx ,39,t,b8572d743dd8d7cbc6ea4cbcbb7c008077efab5f,Mark Emlyn David Thomas ,2013-07-18 14:12:49,java/org/apache/el/parser/AstLambdaExpression.java,01fec8b7a4314df705f41a6fae405a30a3ddf48e,Mark Emlyn David Thomas ,2013-07-17 21:12:22,FUNCTION,public,Object,getValue,EvaluationContext ctx ,39,DESIGN,100,119,"/*
         * If there are multiple sets of method parameters there should be at
         * least that many nested expressions.
         *
         * If there are more nested expressions than sets of method parameters
         * this may return a LambdaExpression.
         *
         * If there are more sets of method parameters than nested expressions
         * an ELException will have been thrown by the check at the start of
         * this method.
         *
         * If the inner most expression(s) do not require parameters then a
         * value will be returned once the outermost expression that does
         * require a parameter has been evaluated.
         *
         * When invoking an expression if it has nested expressions that do not
         * have formal parameters then they will be evaluated as as part of that
         * invocation. In this case the method parameters associated with those
         * nested expressions need to be skipped.
         */"
5860649,AstLambdaExpression.java,java/org/apache/el/parser/AstLambdaExpression.java,b8572d743dd8d7cbc6ea4cbcbb7c008077efab5f,Mark Emlyn David Thomas ,2013-07-18 14:12:49,FUNCTION,public,Object,getValue,EvaluationContext ctx ,37,t,b4f2b8d69115be4bbf9c5e9fa43e2214824d1405,Mark Emlyn David Thomas ,2013-07-19 11:23:37,java/org/apache/el/parser/AstLambdaExpression.java,7eaca9379397cc2657b0a07b81e3f3ee118930a9,Mark Emlyn David Thomas ,2013-07-18 14:12:49,FUNCTION,public,Object,getValue,EvaluationContext ctx ,37,DESIGN,96,110,"/*
         * If there are multiple sets of method parameters there should be at
         * least that many nested expressions.
         *
         * If there are more nested expressions than sets of method parameters
         * this may return a LambdaExpression.
         *
         * If there are more sets of method parameters than nested expressions
         * an ELException will have been thrown by the check at the start of
         * this method.
         *
         * If the inner most expression(s) do not require parameters then a
         * value will be returned once the outermost expression that does
         * require a parameter has been evaluated.
         */"
5860719,AstLambdaParameters.java,java/org/apache/el/parser/AstLambdaParameters.java,3b0173f6e944461c53311b2746aaed1ad166e582,Mark Emlyn David Thomas ,2013-07-17 20:07:48,FUNCTION,public,String,toString,"",27,f,,,,java/org/apache/el/parser/AstLambdaParameters.java,3b0173f6e944461c53311b2746aaed1ad166e582,,,FUNCTION,public,String,toString,"",27,DESIGN,28,29,// Purely for debug purposes. May not be complete or correct. Certainly // is not efficient. Be sure not to call this from 'real' code.
5860902,AstMethodParameters.java,java/org/apache/el/parser/AstMethodParameters.java,3b0173f6e944461c53311b2746aaed1ad166e582,Mark Emlyn David Thomas ,2013-07-17 20:07:48,FUNCTION,public,String,toString,"",42,f,,,,java/org/apache/el/parser/AstMethodParameters.java,bbbccde6e171d9be7b0caf99baae2d5c934695a3,,,FUNCTION,public,String,toString,"",39,DESIGN,43,44,// Purely for debug purposes. May not be complete or correct. Certainly // is not efficient. Be sure not to call this from 'real' code.
5865714,ReflectionUtil.java,java/org/apache/el/util/ReflectionUtil.java,db7d93653deb2a031c1c68b58a42f9e482fdbdcc,Mark Emlyn David Thomas ,2012-03-24 21:30:46,FUNCTION,private static,boolean,isCoercibleFrom,"Object src, Class < ? target ",322,f,,,,java/org/apache/el/util/ReflectionUtil.java,38fde1ad830d177b748a147dd32ea5f6b4ea907b,,,FUNCTION,private static,boolean,isCoercibleFrom,"EvaluationContext ctx, Object src, Class < ? target ",386,DESIGN,323,324,// TODO: This isn't pretty but it works. Significant refactoring would //       be required to avoid the exception.
5866240,Constants.java,java/org/apache/jasper/Constants.java,a84fabcbc6fee8a69253ad92a304b4718e96a7c9,Remy Maucherat ,2006-03-27 13:53:46,"","","","","",0,t,54f29e8cad64a33219d34a41f278d28ec0c69b15,Remy Maucherat ,2006-09-07 15:03:06,java/org/apache/jasper/Constants.java,eae54419c6e196933998f63358367040edaa4a8c,Remy Maucherat ,2006-03-27 13:53:46,"","","","","",0,DESIGN,56,61,"/**
     * FIXME
     * ServletContext attribute for classpath. This is tomcat specific. 
     * Other servlet engines may choose to support this attribute if they 
     * want to have this JSP engine running on them. 
     */"
5866242,Constants.java,java/org/apache/jasper/Constants.java,a84fabcbc6fee8a69253ad92a304b4718e96a7c9,Remy Maucherat ,2006-03-27 13:53:46,"","","","","",0,t,54f29e8cad64a33219d34a41f278d28ec0c69b15,Remy Maucherat ,2006-09-07 15:03:06,java/org/apache/jasper/Constants.java,eae54419c6e196933998f63358367040edaa4a8c,Remy Maucherat ,2006-03-27 13:53:46,"","","","","",0,DESIGN,74,79,"/**
     * FIXME
     * ServletContext attribute for class loader. This is tomcat specific. 
     * Other servlet engines can choose to have this attribute if they 
     * want to have this JSP engine running on them. 
     */"
5866257,Constants.java,java/org/apache/jasper/Constants.java,a84fabcbc6fee8a69253ad92a304b4718e96a7c9,Remy Maucherat ,2006-03-27 13:53:46,"","","","","",0,t,5ec1dab0748c49674eebc8cd94398b762aa370aa,Mark Emlyn David Thomas ,2008-09-16 21:12:38,java/org/apache/jasper/Constants.java,beb291fa666de4234ff73dcb811829ecb43300f9,Remy Maucherat ,2006-03-27 13:53:46,"","","","","",0,DESIGN,187,190,"/**
     * A replacement char for ""\$"".
     * XXX This is a hack to avoid changing EL interpreter to recognize ""\$""
     */"
5867209,EmbeddedServletOptions.java,java/org/apache/jasper/EmbeddedServletOptions.java,a84fabcbc6fee8a69253ad92a304b4718e96a7c9,Remy Maucherat ,2006-03-27 13:53:46,"","","","","",0,t,8fa1bd4bd1539f564a4b8f0db18ef9bf6091eef9,Jeremy Boynes ,2013-11-17 01:57:41,java/org/apache/jasper/EmbeddedServletOptions.java,5b2e10b5c10dd25b63abc8eee48c2f014aad049a,Remy Maucherat ,2006-03-27 13:53:46,"","","","","",0,DESIGN,383,383,// quick hack
5869398,JspCompilationContext.java,java/org/apache/jasper/JspCompilationContext.java,a84fabcbc6fee8a69253ad92a304b4718e96a7c9,Remy Maucherat ,2006-03-27 13:53:46,"","","","","",0,f,,,,java/org/apache/jasper/JspCompilationContext.java,4f41169d1e6ac1899d80db9da8cdd6ba1db3dd69,,,"","","","","",0,DESIGN,109,109,// hack fix for resolveRelativeURI
5873847,AttributeParser.java,java/org/apache/jasper/compiler/AttributeParser.java,3eaeb577fe26c81fe44fa2556c5d44ed8ff71aab,Mark Emlyn David Thomas ,2010-01-10 11:10:36,FUNCTION,private,char,nextChar,"",243,f,,,,java/org/apache/jasper/compiler/AttributeParser.java,f829f47f541648d0377f035acfd1d321bdaab9ee,,,FUNCTION,private,char,nextChar,"",247,DESIGN,273,275,// Note this is a hack since nextChar only returns a single char // It is safe since <% does not require special treatment for EL // or for literals
5873850,AttributeParser.java,java/org/apache/jasper/compiler/AttributeParser.java,3eaeb577fe26c81fe44fa2556c5d44ed8ff71aab,Mark Emlyn David Thomas ,2010-01-10 11:10:36,FUNCTION,private,char,nextChar,"",243,f,,,,java/org/apache/jasper/compiler/AttributeParser.java,f829f47f541648d0377f035acfd1d321bdaab9ee,,,FUNCTION,private,char,nextChar,"",247,DESIGN,281,283,// Note this is a hack since nextChar only returns a single char // It is safe since %> does not require special treatment for EL // or for literals
5875143,Compiler.java,java/org/apache/jasper/compiler/Compiler.java,5ec1dab0748c49674eebc8cd94398b762aa370aa,Mark Emlyn David Thomas ,2008-09-16 21:12:38,FUNCTION,protected,String,generateJava,"",95,f,,,,java/org/apache/jasper/compiler/Compiler.java,4f41169d1e6ac1899d80db9da8cdd6ba1db3dd69,,,FUNCTION,protected,String,generateJava,"",101,DESIGN,148,160,"/*
             * The setting of isELIgnored changes the behaviour of the parser
             * in subtle ways. To add to the 'fun', isELIgnored can be set in
             * any file that forms part of the translation unit so setting it
             * in a file included towards the end of the translation unit can
             * change how the parser should have behaved when parsing content
             * up to the point where isELIgnored was set. Arghh!
             * Previous attempts to hack around this have only provided partial
             * solutions. We now use two passes to parse the translation unit.
             * The first just parses the directives and the second parses the
             * whole translation unit once we know how isELIgnored has been set.
             * TODO There are some possible optimisations of this process.  
             */"
5878021,ELParser.java,java/org/apache/jasper/compiler/ELParser.java,a84fabcbc6fee8a69253ad92a304b4718e96a7c9,Remy Maucherat ,2006-03-27 13:53:46,FUNCTION,private,Nodes,parseEL,"",86,t,80ee914cd7dbdc830a4d53e1abd6e3ebd965bb78,Mark Emlyn David Thomas ,2010-01-12 13:33:58,java/org/apache/jasper/compiler/ELParser.java,789895bd7669b61a38960839cbcf869ca032ce0b,Remy Maucherat ,2006-03-27 13:53:46,FUNCTION,private,Nodes,parseEL,"",87,DESIGN,79,85,"/**
     * Parse an EL expression string '${...}'
     * 
     * @return An ELNode.Nodes representing the EL expression TODO: Currently
     *         only parsed into functions and text strings. This should be
     *         rewritten for a full parser.
     */"
5878196,ELParser.java,java/org/apache/jasper/compiler/ELParser.java,80ee914cd7dbdc830a4d53e1abd6e3ebd965bb78,Mark Emlyn David Thomas ,2010-01-12 13:33:58,FUNCTION,private,Nodes,parseEL,"",88,t,9d956c297cb5388db33c7eb2e5f2ff83b3eae46a,Mark Emlyn David Thomas ,2014-01-21 14:08:03,java/org/apache/jasper/compiler/ELParser.java,2a22bfc02d40db038932e95103709c41e849972b,Mark Emlyn David Thomas ,2010-01-12 13:33:58,FUNCTION,private,Nodes,parseEL,"",101,DESIGN,80,87,"/**
     * Parse an EL expression string '${...}'. Currently only separates the EL
     * into functions and everything else.
     * 
     * @return An ELNode.Nodes representing the EL expression
     * 
     * TODO: Can this be refactored to use the standard EL implementation?
     */"
5879888,ErrorHandler.java,java/org/apache/jasper/compiler/ErrorHandler.java,a84fabcbc6fee8a69253ad92a304b4718e96a7c9,Remy Maucherat ,2006-03-27 13:53:46,"","","","","",0,f,,,,java/org/apache/jasper/compiler/ErrorHandler.java,4f41169d1e6ac1899d80db9da8cdd6ba1db3dd69,,,"","","","","",0,DESIGN,21,31,"/**
 * Interface for handling JSP parse and javac compilation errors.
 * 
 * An implementation of this interface may be registered with the
 * ErrorDispatcher by setting the XXX initialization parameter in the JSP
 * page compiler and execution servlet in Catalina's web.xml file to the
 * implementation's fully qualified class name.
 *
 * @author Jan Luehe
 * @author Kin-man Chung
 */"
